"Порядковый номер";"Приоритет конкурса";"Наличие договора";"Сумма баллов";"Баллы за ВИ";"Баллы за ИД";"Статус";"Код поступающего";"Дата выбора конкурсной группы по Москве"
532;1;"—";268;"92 93 83";0;"Участвуете в конкурсе";1899335;"09.07.2026 в 16:23"
533;1;"—";268;"94 82 89";3;"Участвуете в конкурсе";1075749;"06.07.2026 в 16:31"
534;2;"—";268;"86 90 89";3;"Участвуете в конкурсе";1278975;"13.07.2026 в 15:43"
535;2;"—";268;"84 90 91";3;"Участвуете в конкурсе";1327836;"30.06.2026 в 14:11"
536;2;"—";268;"86 85 94";3;"Участвуете в конкурсе";1398297;"04.07.2026 в 16:52"
537;2;"—";268;"86 85 94";3;"Участвуете в конкурсе";1442237;"01.07.2026 в 22:44"
538;2;"—";268;"86 85 94";3;"Участвуете в конкурсе";1627368;"27.07.2026 в 17:22"
539;2;"—";268;"100 93 72";3;"Участвуете в конкурсе";1984901;"15.07.2026 в 23:17"
540;2;"—";268;"97 95 73";3;"Участвуете в конкурсе";1984928;"11.07.2026 в 19:08"
541;1;"—";268;"94 85 86";3;"Участвуете в конкурсе";2039543;"13.07.2026 в 15:35"
542;2;"—";268;"88 83 94";3;"Участвуете в конкурсе";2141022;"15.07.2026 в 22:11"
543;2;"—";268;"86 85 94";3;"Участвуете в конкурсе";2228647;"22.07.2026 в 14:33"
544;2;"—";267;"97 95 75";0;"Участвуете в конкурсе";971765;"02.07.2026 в 23:13"
545;1;"Да";267;"94 95 78";0;"Участвуете в конкурсе";1345228;"30.06.2026 в 23:13"
546;2;"—";267;"90 88 89";0;"Участвуете в конкурсе";1431689;"01.07.2026 в 19:18"
547;2;"Да";267;"94 98 75";0;"Участвуете в конкурсе";1615769;"04.07.2026 в 16:26"
548;2;"—";267;"88 93 86";0;"Участвуете в конкурсе";2101156;"23.07.2026 в 00:25"
549;2;"—";267;"92 83 89";3;"Участвуете в конкурсе";962175;"15.07.2026 в 11:54"
550;1;"—";267;"92 83 89";3;"Участвуете в конкурсе";1048907;"23.07.2026 в 20:22"
551;2;"—";267;"88 90 86";3;"Участвуете в конкурсе";1509583;"02.07.2026 в 19:19"
552;1;"—";267;"84 83 97";3;"Конкурсная группа исключена";1585748;"03.07.2026 в 23:55"
553;2;"—";267;"90 83 91";3;"Участвуете в конкурсе";1794116;"07.07.2026 в 21:35"
554;2;"—";267;"90 88 86";3;"Участвуете в конкурсе";1826518;"08.07.2026 в 13:28"
555;1;"—";267;"95 83 86";3;"Участвуете в конкурсе";1915599;"24.07.2026 в 16:28"
556;2;"—";267;"90 80 94";3;"Участвуете в конкурсе";2227144;"17.07.2026 в 21:25"
557;2;"—";267;"82 88 94";3;"Участвуете в конкурсе";2262520;"19.07.2026 в 14:48"
558;2;"—";266;"96 86 84";0;"Участвуете в конкурсе";958562;"20.06.2026 в 11:45"
559;2;"—";266;"92 88 86";0;"Участвуете в конкурсе";1174823;"27.06.2026 в 17:36"
560;2;"—";266;"95 88 83";0;"Участвуете в конкурсе";1193713;"17.07.2026 в 10:36"
561;1;"—";266;"95 85 86";0;"Участвуете в конкурсе";1297384;"30.06.2026 в 08:11"
562;2;"—";266;"92 90 84";0;"Участвуете в конкурсе";1372791;"25.07.2026 в 22:19"
563;1;"—";266;"92 85 89";0;"Конкурсная группа исключена";1418872;"01.07.2026 в 16:13"
564;2;"—";266;"95 88 83";0;"Участвуете в конкурсе";1634019;"05.07.2026 в 12:25"
565;2;"—";266;"90 90 86";0;"Участвуете в конкурсе";1779849;"23.07.2026 в 17:54"
566;1;"—";266;"92 77 97";0;"Участвуете в конкурсе";1902536;"09.07.2026 в 17:34"
567;1;"—";266;"96 98 72";0;"Участвуете в конкурсе";1904355;"09.07.2026 в 18:00"
568;2;"—";266;"95 88 83";0;"Участвуете в конкурсе";1907635;"09.07.2026 в 19:26"
569;2;"—";266;"95 88 83";0;"Участвуете в конкурсе";2095977;"14.07.2026 в 19:55"
570;2;"—";266;"95 90 81";0;"Участвуете в конкурсе";2161511;"17.07.2026 в 21:30"
571;2;"—";266;"90 90 83";3;"Участвуете в конкурсе";1202149;"28.06.2026 в 17:21"
572;2;"—";266;"92 85 86";3;"Участвуете в конкурсе";1256430;"29.06.2026 в 21:37"
573;1;"—";266;"94 88 81";3;"Участвуете в конкурсе";1507895;"02.07.2026 в 18:48"
574;2;"—";266;"94 88 81";3;"Участвуете в конкурсе";1516350;"02.07.2026 в 21:38"
575;1;"Да";266;"92 98 73";3;"Участвуете в конкурсе";1725956;"06.07.2026 в 21:56"
576;2;"—";266;"92 93 78";3;"Участвуете в конкурсе";1977223;"11.07.2026 в 13:44"
577;1;"—";266;"86 88 89";3;"Конкурсная группа исключена";2141735;"22.07.2026 в 21:21"
578;2;"—";266;"86 88 89";3;"Участвуете в конкурсе";2259192;"19.07.2026 в 12:12"
579;2;"—";266;"98 90 72";6;"Участвуете в конкурсе";1568434;"03.07.2026 в 18:25"
580;2;"—";265;"90 83 92";0;"Участвуете в конкурсе";1175800;"27.06.2026 в 18:18"
581;2;"—";265;"86 93 86";0;"Участвуете в конкурсе";1198757;"01.07.2026 в 13:41"
582;2;"—";265;"94 93 78";0;"Участвуете в конкурсе";1273432;"13.07.2026 в 00:12"
583;1;"—";265;"86 85 94";0;"Участвуете в конкурсе";1600685;"04.07.2026 в 11:46"
584;1;"—";265;"96 80 89";0;"Участвуете в конкурсе";1603238;"04.07.2026 в 12:25"
585;2;"—";265;"94 90 81";0;"Участвуете в конкурсе";1616094;"04.07.2026 в 16:34"
586;2;"—";265;"86 98 81";0;"Участвуете в конкурсе";1698251;"06.07.2026 в 14:58"
587;1;"—";265;"99 83 83";0;"Участвуете в конкурсе";1700276;"06.07.2026 в 15:22"
588;2;"—";265;"97 90 78";0;"Участвуете в конкурсе";1724945;"06.07.2026 в 21:01"
589;2;"—";265;"92 98 75";0;"Участвуете в конкурсе";1940530;"10.07.2026 в 13:38"
590;2;"—";265;"94 88 83";0;"Конкурсная группа исключена";2032565;"13.07.2026 в 13:59"
591;1;"—";265;"84 90 91";0;"Участвуете в конкурсе";2226512;"17.07.2026 в 20:57"
592;1;"—";265;"84 95 83";3;"Участвуете в конкурсе";1203230;"28.06.2026 в 17:46"
593;2;"—";265;"95 78 89";3;"Участвуете в конкурсе";1732213;"25.07.2026 в 16:16"
594;2;"—";265;"100 90 72";3;"Участвуете в конкурсе";1770426;"07.07.2026 в 14:46"
595;1;"—";265;"88 80 94";3;"Участвуете в конкурсе";2228558;"17.07.2026 в 22:34"
596;2;"—";264;"88 93 83";0;"Участвуете в конкурсе";1257128;"29.06.2026 в 21:38"
597;2;"—";264;"88 85 91";0;"Конкурсная группа исключена";1383347;"04.07.2026 в 07:06"
598;2;"—";264;"96 93 75";0;"Участвуете в конкурсе";1582530;"03.07.2026 в 21:39"
599;2;"—";264;"90 85 89";0;"Участвуете в конкурсе";1898391;"09.07.2026 в 16:09"
600;2;"—";264;"88 85 91";0;"Конкурсная группа исключена";1956373;"24.07.2026 в 05:09"
601;2;"—";264;"88 93 83";0;"Участвуете в конкурсе";2226694;"17.07.2026 в 21:05"
602;2;"—";264;"84 88 89";3;"Участвуете в конкурсе";1618589;"05.07.2026 в 19:20"
603;2;"—";264;"92 80 89";3;"Участвуете в конкурсе";2095564;"25.07.2026 в 17:56"
604;1;"—";264;"86 81 94";3;"Участвуете в конкурсе";2273262;"19.07.2026 в 23:51"
605;2;"—";263;"94 83 86";0;"Участвуете в конкурсе";1002362;"07.07.2026 в 20:47"
606;2;"—";263;"86 88 89";0;"Участвуете в конкурсе";1098622;"24.06.2026 в 16:00"
607;2;"—";263;"99 78 86";0;"Участвуете в конкурсе";1288760;"29.06.2026 в 22:40"
608;2;"—";263;"90 90 83";0;"Участвуете в конкурсе";1357157;"01.07.2026 в 13:41"
609;2;"—";263;"82 98 83";0;"Участвуете в конкурсе";1860782;"09.07.2026 в 04:04"
610;1;"—";263;"92 85 86";0;"Участвуете в конкурсе";1909153;"19.07.2026 в 18:34"
611;2;"—";263;"100 93 70";0;"Участвуете в конкурсе";1976077;"11.07.2026 в 13:10"
612;1;"—";263;"95 93 75";0;"Участвуете в конкурсе";1982667;"11.07.2026 в 17:40"
613;1;"—";263;"84 90 89";0;"Участвуете в конкурсе";2280791;"20.07.2026 в 10:14"
614;2;"—";263;"94 88 81";0;"Участвуете в конкурсе";2309959;"20.07.2026 в 20:14"
615;1;"—";263;"86 85 89";3;"Участвуете в конкурсе";1037132;"24.06.2026 в 13:34"
616;2;"—";263;"86 83 91";3;"Участвуете в конкурсе";1175990;"29.06.2026 в 21:30"
617;1;"Да";263;"92 85 83";3;"Участвуете в конкурсе";1249903;"29.06.2026 в 21:29"
618;2;"—";263;"86 83 91";3;"Участвуете в конкурсе";1259375;"20.07.2026 в 20:05"
619;2;"—";263;"88 83 89";3;"Участвуете в конкурсе";1448215;"02.07.2026 в 05:54"
620;2;"—";263;"86 93 81";3;"Участвуете в конкурсе";1945287;"25.07.2026 в 16:26"
621;1;"Да";262;"88 88 86";0;"Участвуете в конкурсе";972865;"20.06.2026 в 15:16"
622;2;"—";262;"96 88 78";0;"Участвуете в конкурсе";1149955;"26.06.2026 в 15:11"
623;1;"—";262;"88 93 81";0;"Конкурсная группа исключена";1198554;"02.07.2026 в 12:49"
624;1;"—";262;"96 85 81";0;"Участвуете в конкурсе";1212749;"28.06.2026 в 22:22"
625;2;"—";262;"96 93 73";0;"Участвуете в конкурсе";1340714;"30.06.2026 в 16:03"
626;2;"—";262;"95 98 69";0;"Участвуете в конкурсе";2056236;"14.07.2026 в 00:15"
627;2;"—";262;"86 95 81";0;"Участвуете в конкурсе";2096116;"14.07.2026 в 20:00"
628;2;"—";262;"96 80 86";0;"Участвуете в конкурсе";2267117;"19.07.2026 в 18:09"
629;2;"Да";262;"88 85 86";3;"Участвуете в конкурсе";1194909;"28.06.2026 в 14:26"
630;1;"—";262;"80 88 91";3;"Участвуете в конкурсе";1254185;"29.06.2026 в 21:35"
631;2;"—";262;"90 80 89";3;"Участвуете в конкурсе";1357161;"30.06.2026 в 20:15"
632;3;"—";262;"90 80 89";3;"Участвуете в конкурсе";1574042;"03.07.2026 в 18:50"
633;2;"—";262;"88 88 83";3;"Участвуете в конкурсе";1638481;"05.07.2026 в 14:36"
634;2;"—";262;"86 98 75";3;"Участвуете в конкурсе";2055800;"13.07.2026 в 23:40"
635;1;"—";261;"86 94 81";0;"Участвуете в конкурсе";1182008;"28.06.2026 в 00:23"
636;1;"Да";261;"96 90 75";0;"Участвуете в конкурсе";1282081;"29.06.2026 в 22:01"
637;2;"—";261;"92 88 81";0;"Участвуете в конкурсе";1876146;"17.07.2026 в 11:11"
638;2;"—";261;"90 88 83";0;"Участвуете в конкурсе";2047107;"13.07.2026 в 19:02"
639;1;"—";261;"95 72 94";0;"Участвуете в конкурсе";2071893;"15.07.2026 в 23:28"
640;1;"—";261;"92 75 91";3;"Участвуете в конкурсе";1262031;"29.06.2026 в 21:46"
641;1;"Да";261;"92 80 86";3;"Участвуете в конкурсе";1315552;"30.06.2026 в 12:07"
642;2;"—";261;"86 83 89";3;"Участвуете в конкурсе";1351371;"30.06.2026 в 18:31"
643;1;"—";261;"90 85 83";3;"Конкурсная группа исключена";1425775;"01.07.2026 в 22:08"
644;2;"—";261;"90 90 78";3;"Участвуете в конкурсе";1793571;"07.07.2026 в 21:20"
645;2;"—";261;"84 88 86";3;"Участвуете в конкурсе";1862589;"22.07.2026 в 17:20"
646;1;"—";261;"84 85 89";3;"Участвуете в конкурсе";2001067;"12.07.2026 в 18:53"
647;2;"—";260;"99 75 86";0;"Конкурсная группа исключена";965916;"20.06.2026 в 13:14"
648;2;"—";260;"84 95 81";0;"Участвуете в конкурсе";1180169;"27.06.2026 в 23:25"
649;2;"—";260;"99 80 81";0;"Участвуете в конкурсе";1214512;"28.06.2026 в 23:36"
650;2;"—";260;"95 90 75";0;"Участвуете в конкурсе";1259014;"29.06.2026 в 21:41"
651;1;"—";260;"86 88 86";0;"Участвуете в конкурсе";1282257;"29.06.2026 в 22:01"
652;1;"—";260;"95 79 86";0;"Участвуете в конкурсе";1451146;"15.07.2026 в 10:43"
653;2;"—";260;"94 88 78";0;"Участвуете в конкурсе";1506914;"02.07.2026 в 18:30"
654;2;"—";260;"86 85 89";0;"Участвуете в конкурсе";1610460;"04.07.2026 в 14:28"
655;1;"Да";260;"92 85 83";0;"Участвуете в конкурсе";1670831;"06.07.2026 в 10:29"
656;2;"—";260;"86 93 81";0;"Участвуете в конкурсе";1774930;"07.07.2026 в 15:32"
657;1;"—";260;"90 79 91";0;"Участвуете в конкурсе";1940965;"22.07.2026 в 00:39"
658;1;"—";260;"84 93 83";0;"Участвуете в конкурсе";2144201;"17.07.2026 в 16:11"
659;2;"—";260;"96 75 89";0;"Участвуете в конкурсе";2182093;"16.07.2026 в 23:07"
660;2;"—";260;"99 78 83";0;"Участвуете в конкурсе";2221739;"17.07.2026 в 18:08"
661;2;"—";260;"86 98 73";3;"Участвуете в конкурсе";1059224;"23.06.2026 в 13:16"
662;1;"—";260;"88 86 83";3;"Участвуете в конкурсе";1200053;"28.06.2026 в 16:26"
663;2;"—";260;"92 90 75";3;"Участвуете в конкурсе";1284951;"29.06.2026 в 22:03"
664;2;"—";260;"88 80 89";3;"Участвуете в конкурсе";1320972;"30.06.2026 в 12:57"
665;2;"—";260;"86 85 86";3;"Участвуете в конкурсе";1355841;"30.06.2026 в 23:57"
666;2;"—";260;"88 83 86";3;"Участвуете в конкурсе";1495129;"02.07.2026 в 15:52"
667;1;"—";260;"86 90 81";3;"Участвуете в конкурсе";2045244;"13.07.2026 в 17:11"
668;1;"—";260;"88 80 89";3;"Участвуете в конкурсе";2312542;"20.07.2026 в 22:00"
669;1;"—";260;"88 88 78";6;"Участвуете в конкурсе";1286350;"29.06.2026 в 22:04"
670;2;"—";259;"90 83 86";0;"Участвуете в конкурсе";1316344;"30.06.2026 в 12:14"
671;2;"—";259;"94 90 75";0;"Участвуете в конкурсе";1334659;"30.06.2026 в 15:21"
672;2;"—";259;"90 88 81";0;"Участвуете в конкурсе";1346475;"30.06.2026 в 17:14"
673;2;"—";259;"86 90 83";0;"Участвуете в конкурсе";1390829;"23.07.2026 в 16:52"
674;2;"—";259;"78 90 91";0;"Конкурсная группа исключена";1445876;"14.07.2026 в 13:09"
675;2;"—";259;"78 95 86";0;"Участвуете в конкурсе";1475965;"02.07.2026 в 12:53"
676;1;"—";259;"80 90 89";0;"Конкурсная группа исключена";1482935;"02.07.2026 в 13:57"
677;2;"—";259;"94 90 75";0;"Участвуете в конкурсе";1725053;"06.07.2026 в 21:03"
678;2;"—";259;"90 83 86";0;"Участвуете в конкурсе";1730396;"07.07.2026 в 00:00"
679;1;"—";259;"82 86 91";0;"Участвуете в конкурсе";2041835;"13.07.2026 в 16:08"
680;2;"—";259;"98 72 86";3;"Участвуете в конкурсе";977872;"22.06.2026 в 17:09"
681;2;"—";259;"82 83 91";3;"Участвуете в конкурсе";1208227;"28.06.2026 в 20:04"
682;2;"—";259;"92 75 89";3;"Участвуете в конкурсе";1281343;"05.07.2026 в 23:19"
683;2;"—";259;"88 85 83";3;"Участвуете в конкурсе";1336282;"30.06.2026 в 15:22"
684;2;"—";259;"90 88 78";3;"Участвуете в конкурсе";1481201;"02.07.2026 в 13:41"
685;1;"—";259;"80 85 91";3;"Участвуете в конкурсе";1647132;"05.07.2026 в 18:39"
686;2;"—";259;"95 75 86";3;"Участвуете в конкурсе";1683495;"22.07.2026 в 10:52"
687;1;"—";259;"95 88 73";3;"Участвуете в конкурсе";1993212;"21.07.2026 в 01:09"
688;1;"—";259;"92 75 89";3;"Конкурсная группа исключена";2039551;"13.07.2026 в 15:35"
689;2;"—";259;"86 100 70";3;"Участвуете в конкурсе";2209170;"17.07.2026 в 14:21"
690;2;"—";258;"92 83 83";0;"Участвуете в конкурсе";1203945;"28.06.2026 в 18:21"
691;1;"—";258;"88 73 97";0;"Участвуете в конкурсе";1353172;"30.06.2026 в 19:02"
692;2;"—";258;"95 80 83";0;"Участвуете в конкурсе";1521988;"03.07.2026 в 18:26"
693;2;"—";258;"90 93 75";0;"Участвуете в конкурсе";1640334;"05.07.2026 в 15:25"
694;1;"—";258;"82 90 86";0;"Участвуете в конкурсе";1654616;"05.07.2026 в 23:19"
695;2;"—";258;"95 80 83";0;"Участвуете в конкурсе";1848270;"08.07.2026 в 18:24"
696;1;"—";258;"86 81 91";0;"Участвуете в конкурсе";1978257;"11.07.2026 в 14:17"
697;2;"—";258;"86 75 97";0;"Участвуете в конкурсе";1982792;"11.07.2026 в 17:15"
698;1;"—";258;"90 90 78";0;"Участвуете в конкурсе";2002732;"12.07.2026 в 20:26"
699;2;"—";258;"84 93 81";0;"Участвуете в конкурсе";2037583;"25.07.2026 в 12:35"
700;2;"—";258;"86 78 94";0;"Участвуете в конкурсе";2257686;"19.07.2026 в 10:51"
701;1;"—";258;"76 85 97";0;"Участвуете в конкурсе";2282418;"25.07.2026 в 12:24"
702;1;"—";258;"94 75 86";3;"Участвуете в конкурсе";1366762;"01.07.2026 в 00:29"
703;2;"—";258;"74 95 86";3;"Участвуете в конкурсе";1509326;"02.07.2026 в 19:15"
704;2;"—";258;"86 88 81";3;"Участвуете в конкурсе";1725125;"06.07.2026 в 21:05"
705;1;"—";258;"100 80 75";3;"Участвуете в конкурсе";1850463;"08.07.2026 в 19:17"
706;2;"—";258;"82 95 78";3;"Участвуете в конкурсе";1988485;"11.07.2026 в 23:27"
707;1;"—";258;"97 72 83";6;"Участвуете в конкурсе";1521611;"03.07.2026 в 00:21"
708;2;"—";257;"95 90 72";0;"Участвуете в конкурсе";973397;"20.06.2026 в 15:26"
709;1;"—";257;"88 75 94";0;"Участвуете в конкурсе";979408;"20.06.2026 в 18:22"
710;2;"—";257;"84 90 83";0;"Участвуете в конкурсе";1048743;"23.06.2026 в 09:25"
711;1;"Да";257;"94 90 73";0;"Участвуете в конкурсе";1180726;"27.06.2026 в 22:35"
712;2;"—";257;"84 95 78";0;"Конкурсная группа исключена";1207795;"04.07.2026 в 14:55"
713;1;"—";257;"88 88 81";0;"Участвуете в конкурсе";1213151;"28.06.2026 в 22:36"
714;2;"—";257;"97 93 67";0;"Участвуете в конкурсе";1356923;"30.06.2026 в 20:11"
715;1;"—";257;"94 77 86";0;"Участвуете в конкурсе";1428633;"01.07.2026 в 18:26"
716;2;"—";257;"86 88 83";0;"Участвуете в конкурсе";1587396;"04.07.2026 в 02:47"
717;2;"—";257;"90 100 67";0;"Участвуете в конкурсе";1629694;"22.07.2026 в 14:29"
718;1;"—";257;"94 80 83";0;"Участвуете в конкурсе";1728851;"06.07.2026 в 22:52"
719;2;"—";257;"86 93 78";0;"Участвуете в конкурсе";1797307;"07.07.2026 в 23:15"
720;2;"—";257;"88 83 86";0;"Участвуете в конкурсе";1832332;"08.07.2026 в 14:31"
721;2;"—";257;"86 80 91";0;"Участвуете в конкурсе";2171440;"16.07.2026 в 16:56"
722;2;"—";257;"90 83 81";3;"Участвуете в конкурсе";965261;"20.06.2026 в 13:05"
723;2;"—";257;"88 93 73";3;"Участвуете в конкурсе";1366855;"20.07.2026 в 14:01"
724;1;"—";257;"78 85 91";3;"Участвуете в конкурсе";1401659;"01.07.2026 в 13:33"
725;1;"—";257;"88 85 81";3;"Участвуете в конкурсе";1523519;"03.07.2026 в 04:40"
726;2;"—";257;"94 85 75";3;"Участвуете в конкурсе";1543570;"03.07.2026 в 14:17"
727;1;"—";257;"80 80 94";3;"Участвуете в конкурсе";1567017;"03.07.2026 в 18:19"
728;2;"—";256;"88 93 75";0;"Участвуете в конкурсе";1196894;"28.06.2026 в 15:13"
729;2;"—";256;"90 83 83";0;"Участвуете в конкурсе";1418707;"13.07.2026 в 19:01"
730;2;"—";256;"95 88 73";0;"Участвуете в конкурсе";1504718;"02.07.2026 в 17:53"
731;2;"—";256;"94 90 72";0;"Участвуете в конкурсе";1517699;"10.07.2026 в 10:49"
732;2;"—";256;"90 88 78";0;"Участвуете в конкурсе";1574060;"03.07.2026 в 18:55"
733;1;"—";256;"90 85 81";0;"Участвуете в конкурсе";1853306;"08.07.2026 в 20:34"
734;1;"—";256;"88 77 91";0;"Участвуете в конкурсе";1977188;"11.07.2026 в 13:43"
735;2;"—";256;"92 83 81";0;"Участвуете в конкурсе";2253594;"18.07.2026 в 22:06"
736;1;"—";256;"82 90 81";3;"Участвуете в конкурсе";1202700;"28.06.2026 в 17:32"
737;1;"—";256;"74 88 91";3;"Участвуете в конкурсе";1210668;"22.07.2026 в 22:32"
738;2;"—";256;"90 85 78";3;"Участвуете в конкурсе";1241208;"29.06.2026 в 21:19"
739;2;"—";256;"92 83 78";3;"Участвуете в конкурсе";1287613;"29.06.2026 в 22:21"
740;1;"—";256;"88 90 75";3;"Участвуете в конкурсе";1448848;"02.07.2026 в 06:34"
741;1;"Да";256;"80 90 83";3;"Участвуете в конкурсе";1580711;"17.07.2026 в 18:11"
742;1;"—";256;"92 78 83";3;"Участвуете в конкурсе";2253391;"18.07.2026 в 21:53"
743;1;"—";256;"92 80 78";6;"Конкурсная группа исключена";1103197;"23.07.2026 в 09:31"
744;2;"—";255;"95 93 67";0;"Участвуете в конкурсе";950840;"20.06.2026 в 10:22"
745;2;"—";255;"92 93 70";0;"Участвуете в конкурсе";1277114;"29.06.2026 в 21:58"
746;2;"—";255;"94 83 78";0;"Участвуете в конкурсе";1409635;"28.07.2026 в 18:58"
747;2;"—";255;"94 78 83";0;"Участвуете в конкурсе";1678214;"06.07.2026 в 11:36"
748;1;"—";255;"92 93 70";0;"На рассмотрении";1700492;"06.07.2026 в 15:24"
749;2;"—";255;"97 75 83";0;"Участвуете в конкурсе";1705552;"06.07.2026 в 16:14"
750;1;"—";255;"88 78 89";0;"Участвуете в конкурсе";2087959;"14.07.2026 в 16:11"
751;2;"—";255;"90 90 75";0;"Участвуете в конкурсе";2172575;"16.07.2026 в 17:24"
752;1;"—";255;"86 78 91";0;"Участвуете в конкурсе";2178785;"16.07.2026 в 20:49"
753;1;"—";255;"76 90 89";0;"Участвуете в конкурсе";2313346;"21.07.2026 в 00:26"
754;1;"—";255;"95 77 83";0;"Участвуете в конкурсе";2321510;"21.07.2026 в 10:51"
755;2;"—";255;"82 90 83";0;"Участвуете в конкурсе";2387245;"23.07.2026 в 16:48"
756;1;"—";255;"86 83 86";0;"Участвуете в конкурсе";2475818;"30.07.2026 в 10:28"
757;2;"—";255;"94 85 73";3;"Участвуете в конкурсе";938026;"28.06.2026 в 14:39"
758;2;"—";255;"94 85 73";3;"Участвуете в конкурсе";1332494;"15.07.2026 в 22:18"
759;1;"—";255;"92 85 75";3;"Участвуете в конкурсе";1413069;"08.07.2026 в 04:40"
760;2;"—";255;"88 83 81";3;"Участвуете в конкурсе";1614497;"04.07.2026 в 15:54"
761;2;"—";255;"92 85 75";3;"Конкурсная группа исключена";1699100;"06.07.2026 в 15:08"
762;2;"—";255;"86 88 78";3;"Участвуете в конкурсе";1984725;"15.07.2026 в 20:00"
763;1;"—";255;"88 81 83";3;"Участвуете в конкурсе";2213513;"17.07.2026 в 15:25"
764;2;"—";255;"86 83 83";3;"Участвуете в конкурсе";2305782;"20.07.2026 в 17:44"
765;1;"—";254;"78 85 91";0;"Участвуете в конкурсе";954134;"20.06.2026 в 10:56"
766;2;"—";254;"86 90 78";0;"Участвуете в конкурсе";1211745;"28.06.2026 в 21:47"
767;2;"—";254;"86 85 83";0;"Участвуете в конкурсе";1223283;"29.06.2026 в 21:04"
768;2;"—";254;"95 78 81";0;"Участвуете в конкурсе";1315674;"24.07.2026 в 23:39"
769;1;"—";254;"88 83 83";0;"Участвуете в конкурсе";1407533;"13.07.2026 в 22:11"
770;1;"—";254;"86 85 83";0;"Участвуете в конкурсе";1701025;"06.07.2026 в 15:29"
771;2;"—";254;"88 75 91";0;"Участвуете в конкурсе";1705091;"25.07.2026 в 18:48"
772;1;"Да";254;"82 81 91";0;"Участвуете в конкурсе";2034733;"13.07.2026 в 14:28"
773;1;"—";254;"86 93 75";0;"Участвуете в конкурсе";2182384;"16.07.2026 в 23:19"
774;2;"—";254;"88 93 73";0;"Конкурсная группа исключена";2209352;"17.07.2026 в 14:24"
775;2;"—";254;"86 90 78";0;"Участвуете в конкурсе";2268167;"19.07.2026 в 18:58"
776;2;"—";254;"78 90 86";0;"Участвуете в конкурсе";2310454;"20.07.2026 в 20:34"
777;2;"—";254;"90 80 81";3;"Участвуете в конкурсе";947413;"23.06.2026 в 18:00"
778;1;"—";254;"94 71 86";3;"Участвуете в конкурсе";1044211;"09.07.2026 в 12:35"
779;2;"—";254;"82 80 89";3;"Участвуете в конкурсе";1215723;"29.06.2026 в 01:11"
780;2;"—";254;"86 90 75";3;"Участвуете в конкурсе";1278882;"07.07.2026 в 14:29"
781;2;"—";254;"90 72 89";3;"Участвуете в конкурсе";1502167;"02.07.2026 в 17:15"
782;1;"—";254;"90 88 73";3;"Участвуете в конкурсе";1710316;"08.07.2026 в 11:29"
783;1;"Да";254;"84 81 86";3;"Участвуете в конкурсе";1773619;"07.07.2026 в 15:17"
784;2;"—";254;"88 80 83";3;"Участвуете в конкурсе";1795877;"07.07.2026 в 22:27"
785;2;"—";253;"80 90 83";0;"Участвуете в конкурсе";1062951;"23.06.2026 в 14:29"
786;2;"—";253;"95 80 78";0;"Участвуете в конкурсе";1214455;"28.06.2026 в 23:33"
787;2;"—";253;"95 80 78";0;"Участвуете в конкурсе";1257448;"07.07.2026 в 23:07"
788;1;"—";253;"92 83 78";0;"Участвуете в конкурсе";1425201;"01.07.2026 в 17:32"
789;1;"—";253;"82 80 91";0;"Участвуете в конкурсе";1434814;"01.07.2026 в 20:15"
790;2;"—";253;"90 88 75";0;"Участвуете в конкурсе";1493829;"02.07.2026 в 15:39"
791;2;"—";253;"84 83 86";0;"Участвуете в конкурсе";1661111;"06.07.2026 в 12:26"
792;2;"—";253;"95 85 73";0;"Участвуете в конкурсе";2052434;"21.07.2026 в 20:22"
793;1;"—";253;"84 80 89";0;"Участвуете в конкурсе";2100692;"14.07.2026 в 23:34"
794;2;"—";253;"100 75 78";0;"Участвуете в конкурсе";2101494;"20.07.2026 в 13:17"
795;2;"—";253;"92 88 73";0;"Участвуете в конкурсе";2183027;"16.07.2026 в 23:48"
796;1;"—";253;"88 90 75";0;"Участвуете в конкурсе";2243417;"18.07.2026 в 14:10"
797;2;"—";253;"90 80 83";0;"Участвуете в конкурсе";2252976;"18.07.2026 в 21:26"
798;1;"—";253;"82 90 78";3;"Конкурсная группа исключена";974748;"29.06.2026 в 21:43"
799;1;"Да";253;"84 83 83";3;"Участвуете в конкурсе";1586406;"04.07.2026 в 00:28"
800;2;"—";253;"95 85 70";3;"Конкурсная группа исключена";1680671;"19.07.2026 в 14:00"
801;2;"—";253;"86 78 86";3;"Участвуете в конкурсе";2242986;"18.07.2026 в 13:56"
802;1;"—";253;"80 70 100";3;"Участвуете в конкурсе";2339308;"21.07.2026 в 19:24"
803;2;"—";253;"86 83 81";3;"Участвуете в конкурсе";2384968;"23.07.2026 в 15:31"
804;1;"—";252;"92 90 70";0;"Участвуете в конкурсе";943048;"20.06.2026 в 14:00"
805;2;"—";252;"90 93 69";0;"Участвуете в конкурсе";1010001;"22.06.2026 в 08:40"
806;2;"—";252;"86 85 81";0;"Участвуете в конкурсе";1247207;"04.07.2026 в 19:12"
807;2;"—";252;"86 85 81";0;"Участвуете в конкурсе";1261572;"29.06.2026 в 21:45"
808;2;"—";252;"92 90 70";0;"Участвуете в конкурсе";1283054;"29.06.2026 в 22:01"
809;2;"—";252;"88 83 81";0;"Участвуете в конкурсе";1292743;"30.06.2026 в 02:32"
